2023-04-26 01:28:26 AM|DEBUG|1306|GOLANG-001-001|btTag=
2023-04-26 01:32:29 AM|DEBUG|1307|GOLANG-001-002|btTag=
2023-04-26 01:36:34 AM|DEBUG|1308|GOLANG-001-003|btTag=
2023-04-26 01:40:38 AM|DEBUG|1309|GOLANG-001-004|btTag=
2023-04-26 01:43:12 AM|DEBUG|1306|GOLANG-001-001|btTag=
2023-04-26 01:44:42 AM|DEBUG|1310|GOLANG-001-005|btTag=
2023-04-26 01:59:37 AM|DEBUG|1312|GOLANG-001-001|btTag=
2023-04-26 01:59:37 AM|DEBUG|1312|GOLANG-001-001|eventId2=0, eventId4=0
2023-04-26 02:02:59 AM|DEBUG|1313|GOLANG-001-002|btTag=10
2023-04-26 02:02:59 AM|DEBUG|1313|GOLANG-001-002|eventId2=4, eventId4=4
2023-04-26 02:02:59 AM|DEBUG|1313|GOLANG-001-002|cputime=
2023-04-26 02:07:04 AM|DEBUG|1314|GOLANG-001-003|btTag=10
2023-04-26 02:07:04 AM|DEBUG|1314|GOLANG-001-003|eventId2=9, eventId4=9
2023-04-26 02:07:04 AM|DEBUG|1314|GOLANG-001-003|cputime=0
2023-04-26 02:11:30 AM|DEBUG|1316|GOLANG-001-005|btTag=10
2023-04-26 02:11:30 AM|DEBUG|1316|GOLANG-001-005|eventId2=13, eventId4=13
2023-04-26 02:11:30 AM|DEBUG|1316|GOLANG-001-005|cputime=0
2023-04-26 02:15:56 AM|DEBUG|1318|GOLANG-001-007|absTimeStampTest=1682493109, bciTimeStamp=293958718, absTimeInSecs=1682493118, diff=9
2023-04-26 02:20:14 AM|DEBUG|1320|GOLANG-001-009|btTag=10
2023-04-26 02:28:21 AM|DEBUG|1312|GOLANG-001-001|btTag=
2023-04-26 02:28:21 AM|DEBUG|1312|GOLANG-001-001|eventId2=0, eventId4=0
2023-04-26 04:21:12 AM|DEBUG|1312|GOLANG-001-001|btTag=
2023-04-26 04:21:12 AM|DEBUG|1312|GOLANG-001-001|eventId2=0, eventId4=0
2023-04-26 04:22:03 AM|DEBUG|1312|GOLANG-001-001|btTag=
2023-04-26 04:22:04 AM|DEBUG|1312|GOLANG-001-001|eventId2=0, eventId4=0
2023-04-26 04:36:54 AM|DEBUG|1312|GOLANG-001-001|btTag=
2023-04-26 04:36:54 AM|DEBUG|1312|GOLANG-001-001|eventId2=0, eventId4=0
2023-04-26 04:37:18 AM|DEBUG|1312|GOLANG-001-001|btTag=
2023-04-26 04:37:18 AM|DEBUG|1312|GOLANG-001-001|eventId2=0, eventId4=0
2023-04-26 04:56:50 AM|DEBUG|1312|GOLANG-001-001|btTag=
2023-04-26 04:56:50 AM|DEBUG|1312|GOLANG-001-001|eventId2=0, eventId4=0
2023-04-26 04:57:00 AM|DEBUG|1312|GOLANG-001-001|btTag=
2023-04-26 04:57:00 AM|DEBUG|1312|GOLANG-001-001|eventId2=0, eventId4=0
2023-04-26 05:04:29 AM|DEBUG|1321|GOLANG-001-001|btTag=
2023-04-26 05:04:30 AM|DEBUG|1321|GOLANG-001-001|eventId2=0, eventId4=0
2023-04-26 05:58:49 AM|ERROR|NA|NA|Testcase name not found
2023-04-26 06:04:35 AM|DEBUG|1323|GOLANG-001-001|btTag=
2023-04-26 06:08:48 AM|DEBUG|1324|GOLANG-001-002|btTag=
2023-04-26 06:20:28 AM|DEBUG|1325|GOLANG-001-001|btTag=
2023-04-26 06:23:50 AM|DEBUG|1326|GOLANG-001-002|btTag=10
2023-04-26 06:23:50 AM|DEBUG|1326|GOLANG-001-002|eventId2=4, eventId4=4
2023-04-26 06:23:50 AM|DEBUG|1326|GOLANG-001-002|cputime=
2023-04-26 09:06:26 AM|DEBUG|1328|GOLANG-001-001|btTag=
2023-04-26 09:09:57 AM|DEBUG|1329|GOLANG-001-002|btTag=10
2023-04-26 09:09:57 AM|DEBUG|1329|GOLANG-001-002|eventId2=2, eventId4=2
2023-04-26 09:09:57 AM|DEBUG|1329|GOLANG-001-002|cputime=
2023-04-26 09:13:29 AM|DEBUG|1330|GOLANG-001-003|btTag=10
2023-04-26 09:13:29 AM|DEBUG|1330|GOLANG-001-003|eventId2=8, eventId4=8
2023-04-26 09:13:29 AM|DEBUG|1330|GOLANG-001-003|cputime=0
2023-04-26 09:16:49 AM|DEBUG|1331|GOLANG-001-004|btTag=10
2023-04-26 09:16:49 AM|DEBUG|1331|GOLANG-001-004|eventId2=11, eventId4=11
2023-04-26 09:16:49 AM|DEBUG|1331|GOLANG-001-004|cputime=
2023-04-26 09:20:21 AM|DEBUG|1332|GOLANG-001-005|btTag=10
2023-04-26 09:20:21 AM|DEBUG|1332|GOLANG-001-005|eventId2=12, eventId4=12
2023-04-26 09:20:21 AM|DEBUG|1332|GOLANG-001-005|cputime=190604565
2023-04-26 09:23:53 AM|DEBUG|1333|GOLANG-001-006|eventId2=13, eventId4=13
2023-04-26 09:23:53 AM|DEBUG|1333|GOLANG-001-006|[200 200 200 200 200 200 200 200 200 200 200 200 200]
2023-04-26 09:27:25 AM|DEBUG|1334|GOLANG-001-007|absTimeStampTest=1682519038, bciTimeStamp=293984646, absTimeInSecs=1682519046, diff=8
2023-04-26 09:31:05 AM|DEBUG|1335|GOLANG-001-008|eventId2=12, eventId4=12, sequenceBlob=, entryMethodId=, actualEntryPoint=
2023-04-26 09:34:25 AM|DEBUG|1336|GOLANG-001-009|btTag=10
2023-04-27 04:13:53 AM|ERROR|NA|NA|Testcase name not found
2023-04-27 04:13:57 AM|ERROR|NA|NA|Testcase name not found
2023-04-27 04:14:08 AM|ERROR|NA|NA|Testcase name not found
2023-04-27 04:14:24 AM|ERROR|NA|NA|Testcase name not found
2023-04-27 04:16:04 AM|ERROR|NA|NA|Testcase name not found
2023-04-27 04:18:43 AM|DEBUG|1313|GOLANG-001-002|btTag=10
2023-04-27 04:18:43 AM|DEBUG|1313|GOLANG-001-002|eventId2=4, eventId4=4
2023-04-27 04:18:43 AM|DEBUG|1313|GOLANG-001-002|cputime=
2023-04-27 04:19:05 AM|DEBUG|1314|GOLANG-001-003|btTag=10
2023-04-27 04:19:05 AM|DEBUG|1314|GOLANG-001-003|eventId2=9, eventId4=9
2023-04-27 04:19:05 AM|DEBUG|1314|GOLANG-001-003|cputime=409075517
2023-04-27 04:19:32 AM|DEBUG|1314|GOLANG-001-003|btTag=10
2023-04-27 04:19:32 AM|DEBUG|1314|GOLANG-001-003|eventId2=9, eventId4=9
2023-04-27 04:19:32 AM|DEBUG|1314|GOLANG-001-003|cputime=409075517
2023-04-27 04:19:34 AM|DEBUG|1316|GOLANG-001-005|btTag=10
2023-04-27 04:19:34 AM|DEBUG|1316|GOLANG-001-005|eventId2=13, eventId4=13
2023-04-27 04:19:34 AM|DEBUG|1316|GOLANG-001-005|cputime=0
2023-04-27 04:19:40 AM|DEBUG|1318|GOLANG-001-007|absTimeStampTest=1682493109, bciTimeStamp=293958718, absTimeInSecs=1682493118, diff=9
2023-04-27 04:19:50 AM|DEBUG|1320|GOLANG-001-009|btTag=10
2023-04-27 04:20:11 AM|DEBUG|1318|GOLANG-001-007|absTimeStampTest=1682493109, bciTimeStamp=293958718, absTimeInSecs=1682493118, diff=9
2023-04-27 04:20:21 AM|DEBUG|1318|GOLANG-001-007|absTimeStampTest=1682493109, bciTimeStamp=293958718, absTimeInSecs=1682493118, diff=9
2023-04-27 04:39:00 AM|DEBUG|1337|GOLANG-001-001|btTag=
2023-04-27 04:39:00 AM|DEBUG|1337|GOLANG-001-001|btTag0=
2023-04-27 04:42:22 AM|DEBUG|1338|GOLANG-001-002|btTag=10
2023-04-27 04:42:22 AM|DEBUG|1338|GOLANG-001-002|eventId2=5, eventId4=5
2023-04-27 04:42:22 AM|DEBUG|1338|GOLANG-001-002|cputime=
2023-04-27 04:45:37 AM|DEBUG|1339|GOLANG-001-003|btTag=10
2023-04-27 04:45:37 AM|DEBUG|1339|GOLANG-001-003|eventId2=7, eventId4=7
2023-04-27 04:45:37 AM|DEBUG|1339|GOLANG-001-003|cputime=0
2023-04-27 04:49:00 AM|DEBUG|1340|GOLANG-001-004|btTag=10
2023-04-27 04:49:00 AM|DEBUG|1340|GOLANG-001-004|eventId2=12, eventId4=12
2023-04-27 04:49:00 AM|DEBUG|1340|GOLANG-001-004|cputime=
2023-04-27 04:52:23 AM|DEBUG|1341|GOLANG-001-005|btTag=10
2023-04-27 04:52:23 AM|DEBUG|1341|GOLANG-001-005|eventId2=13, eventId4=13
2023-04-27 04:52:23 AM|DEBUG|1341|GOLANG-001-005|cputime=0
2023-04-27 04:55:48 AM|DEBUG|1342|GOLANG-001-006|eventId2=13, eventId4=13
2023-04-27 04:55:48 AM|DEBUG|1342|GOLANG-001-006|[200 200 200 200 200 200 200 200 200 200 200 200 200]
2023-04-27 04:59:33 AM|DEBUG|1343|GOLANG-001-007|absTimeStampTest=1682589357, bciTimeStamp=294054974, absTimeInSecs=1682589374, diff=17
2023-04-27 05:02:58 AM|DEBUG|1344|GOLANG-001-008|eventId2=13, eventId4=13, sequenceBlob=15:0_0_0__16:0_0_0__16:0_1_7_0___15:0_1_7_0___, entryMethodId=15:0, actualEntryPoint=
2023-04-27 05:06:22 AM|DEBUG|1345|GOLANG-001-009|btTag=10
2023-04-28 01:55:39 AM|DEBUG|1350|GOLANG-001-001|btTag=
2023-04-28 01:55:39 AM|DEBUG|1350|GOLANG-001-001|btTag0=
2023-04-28 01:59:43 AM|DEBUG|1351|GOLANG-001-002|btTag=10
2023-04-28 01:59:44 AM|DEBUG|1351|GOLANG-001-002|eventId2=5, eventId4=5
2023-04-28 01:59:44 AM|DEBUG|1351|GOLANG-001-002|cputime=
2023-04-28 02:04:01 AM|DEBUG|1353|GOLANG-001-004|btTag=10
2023-04-28 02:04:01 AM|DEBUG|1353|GOLANG-001-004|eventId2=21, eventId4=21
2023-04-28 02:04:01 AM|DEBUG|1353|GOLANG-001-004|cputime=
2023-04-28 02:08:20 AM|DEBUG|1355|GOLANG-001-006|eventId2=21, eventId4=21
2023-04-28 02:08:20 AM|DEBUG|1355|GOLANG-001-006|[200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200]
2023-04-28 02:12:47 AM|DEBUG|1357|GOLANG-001-008|eventId2=21, eventId4=21, sequenceBlob=77:0_0_0__78:0_0_0__78:0_1_12_0___77:0_1_12_0___, entryMethodId=77:0, actualEntryPoint=
2023-04-28 02:17:07 AM|DEBUG|1358|GOLANG-001-009|btTag=10
2023-04-28 04:20:32 AM|ERROR|NA|NA|Testcase name not found
2023-04-28 04:29:27 AM|DEBUG|1350|GOLANG-001-001|eventId2=0, eventId4=0
2023-04-28 04:31:48 AM|DEBUG|1350|GOLANG-001-001|eventId2=0, eventId4=0
2023-04-28 04:37:58 AM|ERROR|NA|NA|Testcase name not found
2023-04-28 05:07:23 AM|DEBUG|1369|GOLANG-001-001|eventId2=0, eventId4=0
2023-04-28 06:26:39 AM|ERROR|NA|NA|Testcase name not found
2023-04-28 06:31:19 AM|ERROR|NA|NA|Testcase name not found
2023-04-28 08:07:03 AM|ERROR|NA|NA|Testcase name not found
2023-05-01 03:40:18 AM|ERROR|NA|NA|Testcase name not found
2023-05-01 04:36:24 AM|ERROR|NA|NA|Testcase name not found
2023-05-01 04:36:29 AM|ERROR|NA|NA|Testcase name not found
2023-05-01 04:36:40 AM|ERROR|NA|NA|Testcase name not found
2023-05-01 04:36:43 AM|ERROR|NA|NA|Testcase name not found
2023-05-01 05:08:51 AM|ERROR|1400|NA|Testcase name not found
2023-05-01 08:02:45 AM|DEBUG|1410|GOLANG-001-001|eventId2=0, eventId4=0
2023-05-02 01:01:49 AM|DEBUG|1434|GOLANG-001-001|eventId2=0, eventId4=0
2023-05-02 01:05:25 AM|DEBUG|1435|GOLANG-001-002|btTag=
2023-05-02 01:05:25 AM|DEBUG|1435|GOLANG-001-002|eventId2=0, eventId4=0
2023-05-02 01:08:48 AM|DEBUG|1436|GOLANG-001-003|btTag=
2023-05-02 01:08:49 AM|DEBUG|1436|GOLANG-001-003|eventId2=0, eventId4=0
2023-05-02 01:12:12 AM|DEBUG|1437|GOLANG-001-004|btTag=
2023-05-02 01:12:12 AM|DEBUG|1437|GOLANG-001-004|eventId2=0, eventId4=0
2023-05-02 01:15:35 AM|DEBUG|1438|GOLANG-001-005|btTag=
2023-05-02 01:15:35 AM|DEBUG|1438|GOLANG-001-005|eventId2=0, eventId4=0
2023-05-02 01:18:58 AM|DEBUG|1439|GOLANG-001-006|eventId2=0, eventId4=0
2023-05-02 01:18:58 AM|DEBUG|1439|GOLANG-001-006|[]
2023-05-02 01:22:21 AM|DEBUG|1440|GOLANG-001-007|eventId2=0, eventId4=0
2023-05-02 01:25:44 AM|DEBUG|1441|GOLANG-001-008|eventId2=0, eventId4=0, sequenceBlob=, entryMethodId=, actualEntryPoint=
2023-05-02 04:36:17 AM|DEBUG|1443|GOLANG-001-001|eventId2=0, eventId4=0
2023-05-02 04:39:41 AM|DEBUG|1444|GOLANG-001-002|btTag=
2023-05-02 04:39:41 AM|DEBUG|1444|GOLANG-001-002|eventId2=0, eventId4=0
2023-05-02 04:43:12 AM|DEBUG|1445|GOLANG-001-003|btTag=
2023-05-02 04:43:12 AM|DEBUG|1445|GOLANG-001-003|eventId2=0, eventId4=0
2023-05-02 04:46:35 AM|DEBUG|1446|GOLANG-001-004|btTag=
2023-05-02 04:46:35 AM|DEBUG|1446|GOLANG-001-004|eventId2=0, eventId4=0
2023-05-03 02:33:12 AM|DEBUG|1459|GOLANG-006-001|url_filed: /metrics and correlation_filed: 
2023-05-04 12:43:27 AM|DEBUG|1466|GOLANG-001-001|eventId2=0, eventId4=0
2023-05-04 12:47:47 AM|DEBUG|1467|GOLANG-001-002|btTag=10
2023-05-04 12:47:47 AM|DEBUG|1467|GOLANG-001-002|eventId2=9, eventId4=9
2023-05-04 12:47:47 AM|DEBUG|1467|GOLANG-001-002|cputime=
2023-05-04 12:52:08 AM|DEBUG|1468|GOLANG-001-003|btTag=
2023-05-04 12:52:08 AM|DEBUG|1468|GOLANG-001-003|eventId2=0, eventId4=0
2023-05-04 03:02:23 AM|DEBUG|1502|GOLANG-001-002|btTag=10
2023-05-04 03:02:23 AM|DEBUG|1502|GOLANG-001-002|eventId2=3, eventId4=3
2023-05-04 03:02:23 AM|DEBUG|1502|GOLANG-001-002|cputime=
2023-05-04 03:06:44 AM|DEBUG|1503|GOLANG-001-003|btTag=10
2023-05-04 03:06:44 AM|DEBUG|1503|GOLANG-001-003|eventId2=15, eventId4=15
2023-05-04 03:06:44 AM|DEBUG|1503|GOLANG-001-003|cputime=437233059
2023-05-04 03:11:05 AM|DEBUG|1504|GOLANG-001-004|btTag=10
2023-05-04 03:11:05 AM|DEBUG|1504|GOLANG-001-004|eventId2=14, eventId4=14
2023-05-04 03:11:05 AM|DEBUG|1504|GOLANG-001-004|cputime=
2023-05-04 03:15:34 AM|DEBUG|1505|GOLANG-001-005|btTag=10
2023-05-04 03:15:34 AM|DEBUG|1505|GOLANG-001-005|eventId2=19, eventId4=19
2023-05-04 03:15:34 AM|DEBUG|1505|GOLANG-001-005|cputime=187989449
2023-05-04 03:18:57 AM|DEBUG|1506|GOLANG-001-006|eventId2=12, eventId4=12
2023-05-04 03:18:57 AM|DEBUG|1506|GOLANG-001-006|[200 200 200 200 200 200 200 200 200 200 200 200]
2023-05-04 03:22:21 AM|DEBUG|1507|GOLANG-001-007|absTimeStampTest=1683188342, bciTimeStamp=294653951, absTimeInSecs=1683188351, diff=9
2023-05-04 03:25:45 AM|DEBUG|1508|GOLANG-001-008|eventId2=13, eventId4=13, sequenceBlob=13:0_0_0__14:0_0_0__14:0_1_7_0___13:0_1_7_0___, entryMethodId=13:0, actualEntryPoint=
2023-05-04 03:48:41 AM|DEBUG|1529|GOLANG-006-001|url_filed:  and correlation_filed: 
2023-05-04 05:42:24 AM|DEBUG|1537|GOLANG-001-002|btTag=10
2023-05-04 05:42:24 AM|DEBUG|1537|GOLANG-001-002|eventId2=3, eventId4=3
2023-05-04 05:42:24 AM|DEBUG|1537|GOLANG-001-002|cputime=
2023-05-04 05:46:45 AM|DEBUG|1538|GOLANG-001-003|btTag=10
2023-05-04 05:46:45 AM|DEBUG|1538|GOLANG-001-003|eventId2=10, eventId4=10
2023-05-04 05:46:45 AM|DEBUG|1538|GOLANG-001-003|cputime=0
2023-05-04 05:50:09 AM|DEBUG|1539|GOLANG-001-004|btTag=10
2023-05-04 05:50:09 AM|DEBUG|1539|GOLANG-001-004|eventId2=11, eventId4=11
2023-05-04 05:50:09 AM|DEBUG|1539|GOLANG-001-004|cputime=
2023-05-04 05:53:44 AM|DEBUG|1540|GOLANG-001-005|btTag=10
2023-05-04 05:53:44 AM|DEBUG|1540|GOLANG-001-005|eventId2=12, eventId4=12
2023-05-04 05:53:44 AM|DEBUG|1540|GOLANG-001-005|cputime=2093725412
2023-05-04 05:59:03 AM|DEBUG|1541|GOLANG-001-006|eventId2=0, eventId4=0
2023-05-04 05:59:03 AM|DEBUG|1541|GOLANG-001-006|[]
2023-05-04 06:04:18 AM|DEBUG|1543|GOLANG-001-008|eventId2=0, eventId4=0, sequenceBlob=, entryMethodId=, actualEntryPoint=
2023-05-11 09:12:37 AM|ERROR|NA|NA|Testcase name not found
2023-05-11 09:13:07 AM|ERROR|NA|NA|Testcase name not found
2023-05-11 09:37:10 AM|ERROR|NA|NA|Testcase name not found
2023-05-11 09:45:19 AM|DEBUG|1568|GOLANG-001-001|eventId2=0, eventId4=0
2023-05-11 09:48:40 AM|DEBUG|1569|GOLANG-001-002|btTag=10
2023-05-11 09:48:40 AM|DEBUG|1569|GOLANG-001-002|eventId2=3, eventId4=3
2023-05-11 09:48:40 AM|DEBUG|1569|GOLANG-001-002|cputime=
2023-05-11 09:52:10 AM|DEBUG|1570|GOLANG-001-003|btTag=10
2023-05-11 09:52:10 AM|DEBUG|1570|GOLANG-001-003|eventId2=8, eventId4=8
2023-05-11 09:52:10 AM|DEBUG|1570|GOLANG-001-003|cputime=149287711
2023-05-11 09:55:32 AM|DEBUG|1571|GOLANG-001-004|btTag=10
2023-05-11 09:55:32 AM|DEBUG|1571|GOLANG-001-004|eventId2=10, eventId4=10
2023-05-11 09:55:32 AM|DEBUG|1571|GOLANG-001-004|cputime=
2023-05-11 09:59:02 AM|DEBUG|1572|GOLANG-001-005|btTag=10
2023-05-11 09:59:02 AM|DEBUG|1572|GOLANG-001-005|eventId2=12, eventId4=12
2023-05-11 09:59:02 AM|DEBUG|1572|GOLANG-001-005|cputime=2112219116
2023-05-11 10:02:22 AM|DEBUG|1573|GOLANG-001-006|eventId2=12, eventId4=12
2023-05-11 10:02:22 AM|DEBUG|1573|GOLANG-001-006|[200 200 200 200 200 200 200 200 200 200 200 200]
2023-05-11 10:05:44 AM|DEBUG|1574|GOLANG-001-007|absTimeStampTest=1683817347, bciTimeStamp=295282956, absTimeInSecs=1683817356, diff=9
2023-05-12 01:07:51 AM|ERROR|NA|NA|Testcase name not found
2023-05-12 01:07:59 AM|ERROR|NA|NA|Testcase name not found
2023-05-12 01:15:47 AM|DEBUG|1607|GOLANG-011-001|eventId2=9, eventId4=9
2023-05-12 01:19:10 AM|DEBUG|1608|GOLANG-011-002|eventId2=0, eventId4=0
2023-05-12 01:27:49 AM|DEBUG|1607|GOLANG-011-001|eventId2=9, eventId4=9
2023-05-12 01:30:14 AM|DEBUG|1607|GOLANG-011-001|eventId2=9, eventId4=9
2023-05-12 01:54:12 AM|DEBUG|1615|GOLANG-011-001|eventId2=0, eventId4=0
2023-05-12 01:57:40 AM|DEBUG|1615|GOLANG-011-001|eventId2=0, eventId4=0
2023-05-12 02:16:49 AM|DEBUG|1616|GOLANG-011-001|eventId2=0, eventId4=0
2023-05-12 02:30:42 AM|DEBUG|1617|GOLANG-011-001|eventId2=0, eventId4=0
2023-05-12 02:51:32 AM|DEBUG|1618|GOLANG-011-001|eventId2=0, eventId4=0
2023-05-12 02:55:28 AM|DEBUG|1619|GOLANG-011-001|eventId2=0, eventId4=0
2023-05-12 06:13:48 AM|DEBUG|1620|GOLANG-011-001|eventId2=0, eventId4=0
2023-05-12 06:49:32 AM|DEBUG|1621|GOLANG-011-001|eventId2=0, eventId4=0
2023-05-15 05:20:48 AM|ERROR|20050|NA|Testcase name not found
2023-05-22 04:02:04 AM|DEBUG|1627|GOLANG-006-001|url_filed: /metrics and correlation_filed: 
2023-05-22 04:13:42 AM|ERROR|NA|NA|Testcase name not found
2023-05-22 05:03:59 AM|DEBUG|1632|GOLANG-007-002|eventId2=12, eventId4=12
2023-05-22 05:07:24 AM|DEBUG|1633|GOLANG-007-003|eventId2=13, eventId4=13
2023-05-22 07:25:18 AM|ERROR|NA|NA|Testcase name not found
2023-05-22 09:24:32 AM|DEBUG|1669|GOLANG-001-001|btTag=
2023-05-22 09:28:34 AM|DEBUG|1670|GOLANG-001-002|btTag=10
2023-05-22 09:28:34 AM|DEBUG|1670|GOLANG-001-002|eventId2=4, eventId4=4
2023-05-22 09:28:34 AM|DEBUG|1670|GOLANG-001-002|cputime=
2023-05-22 09:32:53 AM|DEBUG|1672|GOLANG-001-004|btTag=10
2023-05-22 09:32:53 AM|DEBUG|1672|GOLANG-001-004|eventId2=11, eventId4=11
2023-05-22 09:32:53 AM|DEBUG|1672|GOLANG-001-004|cputime=
2023-05-22 09:37:12 AM|DEBUG|1674|GOLANG-001-006|eventId2=12, eventId4=12
2023-05-22 09:37:12 AM|DEBUG|1674|GOLANG-001-006|[200 200 200 200 200 200 200 200 200 200 200 200]
2023-05-22 09:41:32 AM|DEBUG|1676|GOLANG-001-008|eventId2=13, eventId4=13, sequenceBlob=11:0_0_0__12:0_0_0__12:0_1_6_0___11:0_1_6_0___, entryMethodId=11:0, actualEntryPoint=
2023-05-23 12:08:21 AM|DEBUG|1687|GOLANG-001-001|btTag=
2023-05-23 12:12:45 AM|DEBUG|1689|GOLANG-001-003|btTag=10
2023-05-23 12:12:45 AM|DEBUG|1689|GOLANG-001-003|eventId2=8, eventId4=8
2023-05-23 12:12:45 AM|DEBUG|1689|GOLANG-001-003|cputime=635180670
2023-05-23 12:16:55 AM|DEBUG|1690|GOLANG-001-004|btTag=10
2023-05-23 12:16:55 AM|DEBUG|1690|GOLANG-001-004|eventId2=10, eventId4=10
2023-05-23 12:16:55 AM|DEBUG|1690|GOLANG-001-004|cputime=
2023-05-23 12:21:18 AM|DEBUG|1692|GOLANG-001-006|eventId2=13, eventId4=13
2023-05-23 12:21:18 AM|DEBUG|1692|GOLANG-001-006|[200 200 200 200 200 200 200 200 200 200 200 200 200]
2023-05-23 12:25:42 AM|DEBUG|1694|GOLANG-001-008|eventId2=12, eventId4=12, sequenceBlob=9:0_0_0__10:0_0_0__10:0_1_9_0___9:0_1_9_0___, entryMethodId=9:0, actualEntryPoint=
2023-05-23 12:43:27 AM|DEBUG|1697|GOLANG-001-001|eventId2=0, eventId4=0
2023-05-23 12:47:50 AM|DEBUG|1699|GOLANG-001-003|btTag=10
2023-05-23 12:47:50 AM|DEBUG|1699|GOLANG-001-003|eventId2=8, eventId4=8
2023-05-23 12:47:50 AM|DEBUG|1699|GOLANG-001-003|cputime=61922740
2023-05-23 12:52:14 AM|DEBUG|1701|GOLANG-001-005|btTag=10
2023-05-23 12:52:14 AM|DEBUG|1701|GOLANG-001-005|eventId2=12, eventId4=12
2023-05-23 12:52:14 AM|DEBUG|1701|GOLANG-001-005|cputime=0
2023-05-23 12:56:37 AM|DEBUG|1703|GOLANG-001-007|absTimeStampTest=1684821159, bciTimeStamp=296286768, absTimeInSecs=1684821168, diff=9
2023-05-23 01:01:02 AM|DEBUG|1705|GOLANG-001-009|btTag=10
2023-05-23 01:55:40 AM|ERROR|NA|NA|Testcase name not found
2023-05-23 01:55:41 AM|ERROR|NA|NA|Testcase name not found
2023-05-23 01:55:42 AM|ERROR|NA|NA|Testcase name not found
2023-05-23 01:55:43 AM|ERROR|NA|NA|Testcase name not found
2023-05-23 01:55:43 AM|ERROR|NA|NA|Testcase name not found
2023-05-23 02:03:42 AM|ERROR|NA|NA|Testcase name not found
2023-06-03 04:02:36 AM|DEBUG|1757|GOLANG-001-001|eventId2=0, eventId4=0
2023-06-03 04:06:00 AM|DEBUG|1758|GOLANG-001-002|btTag=10
2023-06-03 04:06:00 AM|DEBUG|1758|GOLANG-001-002|eventId2=4, eventId4=4
2023-06-03 04:06:00 AM|DEBUG|1758|GOLANG-001-002|cputime=
2023-06-03 04:09:30 AM|DEBUG|1759|GOLANG-001-003|btTag=10
2023-06-03 04:09:30 AM|DEBUG|1759|GOLANG-001-003|eventId2=7, eventId4=7
2023-06-03 04:09:30 AM|DEBUG|1759|GOLANG-001-003|cputime=8050028
2023-06-03 04:13:24 AM|DEBUG|1760|GOLANG-001-004|btTag=10
2023-06-03 04:13:24 AM|DEBUG|1760|GOLANG-001-004|eventId2=12, eventId4=12
2023-06-03 04:13:24 AM|DEBUG|1760|GOLANG-001-004|cputime=
2023-06-03 04:17:34 AM|DEBUG|1762|GOLANG-001-006|eventId2=32, eventId4=32
2023-06-03 04:17:34 AM|DEBUG|1762|GOLANG-001-006|[200 200 200 304 200 200 200 200 200 200 200 200 200 304 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200 200]
2023-06-03 04:17:34 AM|DEBUG|1762|GOLANG-001-006|code=304, flag=1
2023-06-03 04:17:34 AM|DEBUG|1762|GOLANG-001-006|eventId2=32, eventId4=32
2023-06-03 04:21:55 AM|DEBUG|1763|GOLANG-001-007|absTimeStampTest=1685783863, bciTimeStamp=297249489, absTimeInSecs=1685783889, diff=26
2023-06-03 04:26:04 AM|DEBUG|1765|GOLANG-001-009|btTag=10
2023-06-03 05:28:35 AM|DEBUG|1784|GOLANG-006-001|url_filed: /metrics and correlation_filed: 
2023-06-05 12:33:22 AM|ERROR|NA|NA|Testcase name not found
2023-06-05 04:55:40 AM|DEBUG|1821|GOLANG-001-001|eventId2=0, eventId4=0
2023-06-05 04:59:41 AM|DEBUG|1823|GOLANG-001-003|btTag=10
2023-06-05 04:59:41 AM|DEBUG|1823|GOLANG-001-003|eventId2=4, eventId4=4
2023-06-05 04:59:41 AM|DEBUG|1823|GOLANG-001-003|cputime=73192538
2023-06-05 05:03:50 AM|DEBUG|1825|GOLANG-001-005|btTag=10
2023-06-05 05:03:50 AM|DEBUG|1825|GOLANG-001-005|eventId2=11, eventId4=11
2023-06-05 05:03:50 AM|DEBUG|1825|GOLANG-001-005|cputime=0
2023-06-05 05:07:59 AM|DEBUG|1827|GOLANG-001-007|absTimeStampTest=1685959447, bciTimeStamp=297425056, absTimeInSecs=1685959456, diff=9
2023-06-05 05:12:01 AM|DEBUG|1829|GOLANG-001-009|btTag=10
2023-06-05 06:14:19 AM|DEBUG|1848|GOLANG-006-001|url_filed: /metrics and correlation_filed: 
2023-06-05 06:38:06 AM|ERROR|1856|GOLANG-009-001|Testcase name not found
2023-06-05 06:38:19 AM|ERROR|1857|GOLANG-009-001|Testcase name not found
2023-06-12 08:02:01 AM|ERROR|NA|NA|Testcase name not found
2023-06-12 08:02:09 AM|ERROR|NA|NA|Testcase name not found
2023-06-13 10:28:13 AM|DEBUG|1859|GOLANG-001-001|btTag=
2023-06-13 10:31:40 AM|DEBUG|1860|GOLANG-001-002|btTag=10
2023-06-13 10:31:40 AM|DEBUG|1860|GOLANG-001-002|eventId2=3, eventId4=3
2023-06-13 10:31:41 AM|DEBUG|1860|GOLANG-001-002|cputime=
2023-06-13 10:35:10 AM|DEBUG|1861|GOLANG-001-003|btTag=10
2023-06-13 10:35:10 AM|DEBUG|1861|GOLANG-001-003|eventId2=8, eventId4=8
